Temperature (C),Humidity (%),Light Intensity (lux),Weather Label
-44.58896010674415,40.165262431848966,91333.00408631422,1
-48.566325229756536,32.711109927505234,44322.85632359067,1
-22.93250141865286,21.572284705977708,42453.03796651326,1
-7.1523902333675675,66.82855766461968,10766.85505991306,1
35.65879235445388,73.32859143977434,41473.07378985611,0
28.798280884949676,76.9512221671039,87733.01078320162,0
22.33462619081954,44.16335535627704,42629.69147371819,1
-5.155060971672958,10.003324465893634,99197.45216189095,1
-16.578402282731332,23.062948549780252,97382.79227160386,1
-11.878033411945442,100.0,6068.741943083822,0
50.07366775479822,58.18732224552283,17286.122669222135,0
-43.731167388385856,69.05494357553698,83477.94573367063,1
36.302641958619304,11.293849054631316,40537.92151338729,0
11.845310134749047,54.43440693008568,0.0,0
-7.317131210211312,8.379318501607802,26007.453090070572,1
22.99420686871277,63.69748586675399,62058.06884408952,1
-0.8425519930945014,88.82471496631145,77765.90602815292,0
35.09838756826723,100.0,13946.819407196017,0
39.49844189116761,51.54579696390407,3457.0769873020017,0
-7.504880314177646,43.097363578530114,88047.25797343286,1
-23.181462362753685,93.14170956330871,78395.05461827306,0
14.116880790249292,64.25065902494472,52826.99949432547,1
39.55908721447003,10.60071011712676,83147.30438760779,0
-26.57493216315249,47.90861104247503,47757.43290717045,1
14.009577982645848,21.568379773344827,74504.42505421373,1
13.128297740243513,50.35295731064226,52173.9696549659,1
21.580884133823602,44.170645013704444,30624.9751385017,1
-38.37974212805756,56.57412842965082,68154.94459576819,1
20.54656186977584,35.92046845943285,45698.099484227074,1
37.33176950267157,18.74434672392389,98467.02576421827,0
-34.03861996457439,52.32118170588273,31064.957776513045,1
-29.21062053833952,81.20404252331205,86823.19633727554,0
49.831259410519394,70.63677884395725,98270.72153114984,0
-30.665379944274587,32.7248158371233,21195.567383353948,1
37.010457534688825,90.27737983284213,79312.73638361608,0
0.40544954788737075,83.88064888108147,38702.32087332387,0
-24.94295731301397,25.85073234340498,88011.68303654186,1
39.996350791509414,4.003708893006335,44377.78126316652,0
-6.690999811196925,75.18523262762879,76371.28319735736,0
1.695074703703111,87.99004071341291,33754.94509862254,0
-12.582545404375182,94.39942543714645,22864.67456711937,0
6.652666679780483,82.11164316646042,16204.407831543453,0
-27.454434949212626,60.40238033171758,49554.93269288568,1
-10.834714809268759,54.54504168163956,90263.22893144867,1
47.22521113467994,1.4698597954567652,58710.753343308104,0
-21.6729006665374,32.03433257485863,60251.78618648835,1
17.503577120149664,33.53064233468586,28817.019922787076,1
-17.404837538737596,68.45067319785569,47116.38794829453,1
27.60757144485614,59.68095158366219,14296.279741939152,1
-39.92093099006098,76.54745285667134,90086.18831268977,0
45.86917295215452,11.297185341358603,100000.0,0
-3.5866254293181563,62.914704681598664,37754.4358564038,1
-25.50716798726783,3.6820537858997877,4485.198144058352,1
-40.20799376699056,38.82809246640376,18304.295750436257,1
-33.26521160769258,74.16311997150976,66459.30379153884,1
-0.7971781712599668,71.37717551616427,53416.78257754657,1
-14.186221495320016,100.0,84095.44865082263,0
35.76051528062497,32.25331537037208,25927.44273766299,0
-5.114758488106949,53.898197467790496,75858.98481699053,1
-25.45584008295199,34.2176773984653,65797.61967732284,1
13.80327076415616,46.13992470120543,28313.36727311744,1
27.535542644561005,80.24124440782758,56135.107712091114,0
-33.065504581024065,64.66577348475356,5981.566840542262,1
-35.86155175565848,92.72142025313232,49203.944141808475,0
-47.505427405750005,24.53715826683205,82849.20677058566,1
24.891153507172156,90.9551088663659,31825.734551512614,0
13.170844140384386,3.4041436095558053,93066.1472271723,1
-2.1981062751944744,93.41238870343372,54734.901279241545,0
35.177718197551485,27.101155683671003,15576.8755026272,0
33.637258774630624,36.845562390718015,63783.31612483002,0
11.155826151783817,49.90450366363694,59870.48741828956,1
38.5562976348294,100.0,32199.12562662125,0
-33.74123701735223,0.0,7182.203650353686,1
-36.96593180413136,44.040117736667135,37257.47227392,1
-21.614012076180543,83.84987722251626,11950.245937440985,0
-43.77942563691182,37.708051463487955,18072.565779522793,1
-0.3434914521877719,20.889883854634686,36190.390485381206,1
42.10702141112203,38.994023569137696,37611.87488668747,0
-48.399291472217165,38.19360514265539,89009.26202857884,1
-41.819025478011504,87.85348882031607,39251.19505275491,0
-4.785927474486061,72.68811991941378,69428.54371007092,1
41.79185750990492,52.94598532590349,52415.10056871428,0
-13.133778341787128,94.32922919563953,69853.00329386997,0
0.3859369899634271,42.68678195256492,24435.80676996355,1
-43.25520778322887,0.0,96115.3521904314,1
-38.30387795317756,23.707778781691793,47973.69536717977,1
47.602833123874944,50.16505817055087,78713.79063759076,0
46.705665395673186,11.460594214097169,38693.93007235813,0
-51.322309803774374,91.09834630646809,16731.3115599311,0
44.336777172714406,77.65449951418499,67257.09630184527,0
13.47609196906296,24.974737873779635,3294.318701053311,1
36.32401348111243,70.22122551853982,51319.69770803753,0
-0.815777290543398,71.33227588757592,23432.71620981338,1
2.316055428788042,95.80398462176666,57969.92681435302,0
-0.1563208484253743,92.88237884153769,94056.93616276068,0
17.76573530330058,56.142111943135625,42989.91766234692,1
-34.80962176969449,78.63169988708866,91392.99465703648,0
-47.168414980481934,55.40883794932849,53319.38339097162,1
-19.8484985838386,65.3905316864503,51900.58171232749,1
20.80170839270122,10.975394457247857,94873.52808379648,1
-27.501046889878218,10.405315279472804,82392.61985657066,1
19.595719709364506,49.72411656077565,88270.99887268264,1
46.510407659350214,18.25213848436688,32021.51298561321,0
-39.07424103172193,6.211769007232679,58116.64213566882,1
16.871042496433294,60.54357840451709,13562.11688598949,1
-5.557236970672395,3.2200454644918923,48289.88906646157,1
35.86717867464214,58.503380939048526,46640.24432534093,0
-32.64831133307388,65.11920537388868,76550.0891433019,1
21.945255361715816,87.72321291421233,84834.01820314032,0
33.99637125948949,43.91579749984238,35137.53519738096,0
44.731986964506966,5.679661344371489,0.0,0
15.430367270448663,54.181150093300324,86480.12308075652,1
-0.9010114144227318,81.36189410755992,15494.053906477815,0
11.30209421263193,99.27998888113315,63858.54319984629,0
35.23221147698501,36.73650372455854,10876.969398753143,0
7.104305487290094,33.81583864464895,39303.12895791974,1
-47.819658610771626,79.05790298481199,87371.58374174284,0
43.25486126118494,18.99536612822585,8859.569052641227,0
19.195681122793978,58.5411080319748,48336.28738195359,1
15.73982986207937,45.652882131877945,30285.29765651107,1
-29.229888325194665,12.884791848722053,98155.46560728493,1
16.043295588787384,33.07358658681799,89198.71875642461,1
-8.244960572270703,33.476481895974615,14578.527358635938,1
15.63673604974069,67.02853399119664,8666.68995723491,1
-40.66456732903578,90.04841715354635,64198.84587743539,0
16.582539978791303,35.534236898791875,39038.650194739195,1
53.35647035571018,83.7504761388382,76306.62191866415,0
-43.34538316876636,5.558174306890024,7750.603205324942,1
48.812471483002966,57.24798837947456,15542.322504685026,0
-7.858023576748293,8.426081546640296,72018.16463515606,1
39.95525311658317,93.05720207335635,20397.03149800194,0
30.389801993862665,70.00295391919903,78444.37839220301,0
7.8351468609020944,64.44230743465289,6066.569202127844,1
25.982205364312826,85.5059152797588,23374.64991585199,0
35.688253937606675,64.13812242858226,93837.73671894724,0
-12.590498339577262,100.0,49940.71845617897,0
-16.982486542388468,73.3140699058111,75323.6214318765,1
16.896699975659548,88.07517936779765,11407.497809262022,0
29.696774087099342,45.117329411903185,67816.03494250315,1
27.880218817316997,10.920548798535425,71069.03499089261,1
26.05563771296098,50.19662990177878,27555.20576105931,1
-7.511213030822306,14.368891854417761,88286.0996613204,1
30.813510527746928,55.65865962382686,60086.485783428034,0
-41.25169803313808,45.17234442399191,48408.227565687375,1
7.438371810623563,67.52288837125273,51499.7991148821,1
-52.14253648751449,1.7457129486226486,49017.79712372916,1
-18.71809712458834,15.970413838399947,15151.337863555895,1
-11.537886997249949,49.22125223488819,44219.34948199897,1
-9.090640152216999,100.0,29707.34387427159,0
17.330371276016717,39.82983747688946,33439.77034391321,1
-9.779211454444154,45.40195665248911,77255.69586203956,1
-4.5510687804304935,67.70843621802501,40935.40469582968,1
-21.57951578834432,65.51137261428481,95565.0788219935,1
-11.866940004929385,41.483126312152336,27664.526079702733,1
-27.555520915821916,37.12430134417851,44042.69027025476,1
-44.393411537394485,15.860510013863298,71776.53702828113,1
8.856372604226646,97.47985713219659,61093.27508929455,0
15.169741664565313,17.440963404958026,53787.64221747633,1
14.69123222878529,36.72673009639063,9151.629640042467,1
-3.6146557899098215,0.0,44659.343578270025,1
-10.890927734127555,21.63502838445269,21286.148480343472,1
39.3618601571443,81.03757520190277,100000.0,0
-2.808749770793124,18.08236409415765,23710.173187509397,1
0.4759352923738476,11.04261534167117,81598.96476558689,1
-47.32499959578976,53.26887191065188,77443.36968398992,1
-15.005120494103473,2.198076602304088,39650.90776319217,1
-13.637244564910798,8.336876586241853,64721.75871458114,1
-11.62797070720699,84.90930658242893,82202.51784187982,0
8.994928702359202,72.86683034877449,88848.97312348122,1
8.129450273350784,86.740332872025,18676.161234376337,0
12.797135904974265,84.11868216643002,33896.33628784749,0
29.01937199704991,65.85815904990947,29791.637917877648,1
30.91457133108651,1.2165758536139064,0.0,0
20.611899173478186,87.43720417365961,60893.0871493344,0
43.99075969233549,95.41104713152751,80147.70609090728,0
-49.153289181757216,78.13968936591753,32683.121320717513,0
-34.52776629798644,51.30649827954443,75971.45455419067,1
-50.69355118796899,22.35096976462921,62294.244602645915,1
13.62676510334061,90.07049376946345,42250.9049022085,0
39.45233854620901,79.24450878321407,11981.422898815497,0
-25.388270122875486,89.18979844543694,68026.10552771906,0
43.42835621688189,17.949313775921418,87574.2838743014,0
-44.00311171592983,16.03235159939976,64525.324867380055,1
42.280716507865925,29.97117577752666,0.0,0
-18.764448562567598,81.45521691318567,18531.01748720205,0
-41.008534371881936,14.573981953198636,5899.487956875426,1
-3.35772535674145,5.459376042641344,65900.7926741022,1
-23.390209731391998,98.41119436723207,68763.82375925545,0
-19.69413501042033,5.1072858589439925,17535.456617453237,1
-17.393861373251465,88.73396903677396,87522.7158407881,0
31.816495255521982,30.795647695206732,63385.792076398284,0
3.649076196620475,93.35531848034209,84680.33145578386,0
-19.91314121535143,63.49049966021872,100000.0,1
9.539172823757706,85.78650511068079,12996.433564309038,0
18.600069589115854,92.9833076132742,83559.92053965385,0
-20.75389252563091,9.46386084864918,6679.158291185718,1
-8.994511923324794,13.705810532666241,41096.831585494336,1
-40.304071253546994,23.35215780684607,76653.48889351361,1
-33.53804779795244,71.00324070918953,93702.61993024292,1
16.377838483633173,100.0,39962.55790070948,0
-31.77011626040705,46.51999503865233,65171.63075536559,1
4.651274068847387,57.534070370226445,69206.23190018773,1
20.208647073052102,19.712084540013112,83908.85157262237,1
-43.817374720092914,81.72944386565513,8409.255471664204,0
6.352861292572512,94.11012744034649,71514.2987718099,0
-24.656109430058013,29.068018630530833,54301.09144713299,1
45.842847061886935,43.21058986141712,51740.84948559047,0
-2.900357660958933,5.2839417155939845,40632.53637368134,1
31.034133138967498,59.70488952707083,54230.8063482743,0
5.1549364459241795,41.503989926956805,92550.59823840833,1
-45.70840734277137,18.959486375481642,56262.82650054639,1
14.140420282288163,34.146714483278984,99113.44982091448,1
44.28066857437,24.75384231427475,20804.437684433426,0
9.188010675231814,49.68819381523951,79118.44595031004,1
34.67913252184982,59.99975275697667,83818.3572394014,0
39.539357154271656,7.475875876357893,68053.30621867916,0
-25.538130683221155,76.38871211075352,56885.13318326693,0
-26.343306838509196,70.06866114829413,54088.751206998626,1
12.14998724634877,39.52654486057624,90143.30524149467,1
-7.040375661057187,0.9390994545421538,74655.52712187942,1
30.827439962531514,76.19032977523707,17757.908635123935,0
40.41062008379318,89.52028475803644,83453.04707301516,0
-15.023298993356844,24.428112186578485,37313.8324220048,1
-22.957575920752173,31.703279744456772,19876.06211567374,1
29.90784258799279,14.35994934093441,90348.69572963452,1
-23.780286826772752,58.51881551717266,43129.27319435757,1
33.00702016842626,16.27688773054371,88780.29513383076,0
-7.290811968225238,41.49666440783362,20024.982942954844,1
17.6636527954515,61.67313437811235,0.0,0
-42.48415355528248,55.63135376244963,49084.81349965737,1
13.10596539813375,34.84494443427612,6263.541944438756,1
-5.27953482485356,46.37377047163565,75468.18887319998,1
9.225745845658611,59.980648588283614,29205.01743901863,1
-34.64734955575799,3.1258720140592358,46786.98585599657,1
22.517248151625008,4.33182055501367,16234.192163577729,1
38.62739179505626,92.55315969100164,22148.56270081736,0
-30.429115107602758,0.1372442654124173,79837.82592553376,1
-42.38405325006792,62.00380610308666,11924.077092291114,1
-47.73930390979751,85.62446141139564,66866.02301281366,0
12.653369293954697,26.900986378538583,93899.24621221535,1
8.93934634435248,40.42496571089289,63049.07905961037,1
4.879893213823595,42.011978214424005,76596.40721605225,1
-29.81542210220987,94.7846111232574,13455.378247739454,0
-12.925324879275806,94.84611970693419,25190.2051539261,0
13.55582468446459,66.11746307317793,88355.77602040108,1
0.5956360038549571,9.166710936917308,74800.49551068379,1
47.28542531694892,72.37804262687717,67613.97501704178,0
-35.519594587794295,44.027577263797504,63728.52304866148,1
20.649116358732634,52.565465261875985,37159.78974225184,1
-7.579294349390307,0.0,0.0,0
-7.434350566351986,17.036187758943797,78611.42480808032,1
23.712771971363395,74.42789960074711,60755.52223579256,1
15.166722082672612,53.983784330007566,47777.58870241764,1
47.01298310926733,33.36303838054803,96060.14549394794,0
-36.83282825111457,52.63695534128402,31848.667647078466,1
-38.92976799596779,83.10190366548187,26751.15302042277,0
20.61031713753683,71.27653068208417,97268.85637608,1
8.357531683167226,26.517406525132525,87247.27457183678,1
-23.831613841393935,18.641970128350074,47674.9917120574,1
-42.61198128955567,23.36922371753043,13768.539851079873,1
-39.38462743902693,92.6978330950081,23150.53835824566,0
41.23696246018903,58.64233729940963,66641.10115451156,0
-32.807388182852236,53.54550468048924,47577.4910226051,1
-19.77734671248813,56.377367666933765,84083.46862869423,1
-28.15670656840783,35.91637123509969,96181.6753113755,1
-14.553862019152122,79.81018902519448,84007.0040032239,0
-44.37341270254014,52.29080163165173,43704.14087979405,1
3.9872639764263744,16.392374367643093,83553.13889466294,1
-42.5439639573614,21.70965265602876,37834.59127862654,1
